,0-1432,1432-1432,1432-0,23296-0,-2-11137,12728-11137,-2-12728,12728-12728,99973-12728,11954-23296,1432-11954,23296-99973,217825-234378,0-205928,11137-236922,12728-241571
296,0.17439660244545532,0.1331105835385888,0.1331105835385888,0.09117599977928552,0.7999997961657535,0.10307636108530711,0.7999997961657535,0.10307636108530711,0.1351657095696232,0.19328739510363732,0.1331105835385888,0.09117599977928552,0.0,0.17439660244545532,0.19881588452485874,0.10307636108530711
297,0.17521403838989952,0.12857388637805475,0.12857388637805475,0.09519050072983738,0.7999998063574658,0.1001496856746585,0.7999998063574658,0.1001496856746585,0.13529331322155472,0.1880634028770357,0.12857388637805475,0.09519050072983738,0.0,0.17521403838989952,0.17376183165691544,0.1001496856746585
298,0.16614051687314368,0.12630699717399513,0.12630699717399513,0.09377784165877667,0.7999998160395925,0.09468609279788344,0.7999998160395925,0.09468609279788344,0.14164003892380816,0.18540593427302227,0.12630699717399513,0.09377784165877667,0.0,0.16614051687314368,0.18544055059425749,0.09468609279788344
299,0.15917580649240132,0.1200821541320311,0.1200821541320311,0.09806169932967938,0.7999998252376128,0.10347240031356907,0.7999998252376128,0.10347240031356907,0.14368537788275781,0.19722803449797183,0.1200821541320311,0.09806169932967938,0.0,0.15917580649240132,0.20253578093677221,0.10347240031356907
300,0.16245340202312167,0.12592659271209342,0.12592659271209342,0.09250355961825481,0.7999998339757322,0.0949949725570122,0.7999998339757322,0.0949949725570122,0.13076503212084767,0.17357482168339608,0.12592659271209342,0.09250355961825481,0.0,0.16245340202312167,0.17342269028102533,0.0949949725570122
301,0.16712972153134992,0.11807765207398119,0.11807765207398119,0.09887322525641097,0.7999998422769455,0.09330303972024726,0.7999998422769455,0.09330303972024726,0.14655381618047356,0.183584009356113,0.11807765207398119,0.09887322525641097,0.0,0.16712972153134992,0.1876944287271876,0.09330303972024726
302,0.15930556314039368,0.11291820479333854,0.11291820479333854,0.10053977106651828,0.7999998501630983,0.09549338304051878,0.7999998501630983,0.09549338304051878,0.1457658916172212,0.18285974845049727,0.11291820479333854,0.10053977106651828,0.0,0.15930556314039368,0.17875446946092008,0.09549338304051878
303,0.1527405823517127,0.12037407935563663,0.12037407935563663,0.09801303913715749,0.7999998576549433,0.09624150524211067,0.7999998576549433,0.09624150524211067,0.14482872583857703,0.17218655409872657,0.12037407935563663,0.09801303913715749,0.0,0.1527405823517127,0.17437525943000695,0.09624150524211067
304,0.1528713386942706,0.1128141619999243,0.1128141619999243,0.1027041663523316,0.7999998647721961,0.1057808701758611,0.7999998647721961,0.1057808701758611,0.1585706874104219,0.1985770017832714,0.1128141619999243,0.1027041663523316,0.0,0.1528713386942706,0.19946594362429032,0.1057808701758611
305,0.15662143090650454,0.11640846057049895,0.11640846057049895,0.0975299465347341,0.7999998715335863,0.10299509085688555,0.7999998715335863,0.10299509085688555,0.14337270829536958,0.1730542785037798,0.11640846057049895,0.0975299465347341,0.0,0.15662143090650454,0.20050289440538566,0.10299509085688555
306,0.15928489512578103,0.11387211799546196,0.11387211799546196,0.10163864796158807,0.799999877956907,0.10681366946236875,0.799999877956907,0.10681366946236875,0.14234356591383437,0.1785956772752732,0.11387211799546196,0.10163864796158807,0.0,0.15928489512578103,0.20135313980200079,0.10681366946236875
307,0.16241635311955696,0.11740732171437152,0.11740732171437152,0.10071744803699906,0.7999998840590616,0.10672629147085079,0.7999998840590616,0.10672629147085079,0.14048574078878845,0.1814392207364347,0.11740732171437152,0.10071744803699906,0.0,0.16241635311955696,0.2024184634743355,0.10672629147085079
308,0.1648522701142372,0.114438518971484,0.114438518971484,0.10282002453696261,0.7999998898561086,0.0991430479653768,0.7999998898561086,0.0991430479653768,0.14204866149881917,0.18785609350965746,0.114438518971484,0.10282002453696261,0.0,0.1648522701142372,0.19029147229118978,0.0991430479653768
309,0.15591462074603815,0.11314714319394059,0.11314714319394059,0.10617732742858836,0.7999998953633032,0.1065219117146446,0.7999998953633032,0.1065219117146446,0.14615139918645717,0.19308667782199815,0.11314714319394059,0.10617732742858836,0.0,0.15591462074603815,0.18519215398000308,0.1065219117146446
310,0.14964576881175518,0.11537850809637354,0.11537850809637354,0.09448215899205717,0.799999900595138,0.09336170254773771,0.799999900595138,0.09336170254773771,0.14102389275534288,0.19384324702272232,0.11537850809637354,0.09448215899205717,0.0,0.14964576881175518,0.18797094239106776,0.09336170254773771
311,0.1447620055810337,0.11660285865503485,0.11660285865503485,0.09302639724827272,0.7999999055653811,0.09939209125686319,0.7999999055653811,0.09939209125686319,0.13860381002503055,0.1981601569792302,0.11660285865503485,0.09302639724827272,0.0,0.1447620055810337,0.2022406879272348,0.09939209125686319
312,0.14917854909844633,0.1226192859351825,0.1226192859351825,0.0843139255856603,0.799999910287112,0.09324167698654086,0.799999910287112,0.09324167698654086,0.1299905156299325,0.17777433609470372,0.1226192859351825,0.0843139255856603,0.0,0.14917854909844633,0.17346164815814713,0.09324167698654086
313,0.15483611110548529,0.11509362438989676,0.11509362438989676,0.092026643568608,0.7999999147727564,0.09191574769020965,0.7999999147727564,0.09191574769020965,0.14537311477530182,0.18570413455549709,0.11509362438989676,0.092026643568608,0.0,0.15483611110548529,0.1877203600667572,0.09191574769020965
314,0.14860579436051596,0.11002013999881997,0.11002013999881997,0.09512628332982731,0.7999999190341186,0.09444275684469143,0.7999999190341186,0.09444275684469143,0.14468939710975512,0.18403326961076014,0.11002013999881997,0.09512628332982731,0.0,0.14860579436051596,0.17859308642197946,0.09444275684469143
315,0.14419383007810033,0.11824634944199101,0.11824634944199101,0.09408313318761473,0.7999999230824126,0.09549948139626462,0.7999999230824126,0.09549948139626462,0.14425174352350145,0.17305087110364029,0.11824634944199101,0.09408313318761473,0.0,0.14419383007810033,0.17428790363568472,0.09549948139626462
316,0.14584032710198624,0.11103131243955842,0.11103131243955842,0.09976528298532115,0.799999926928292,0.09450989541824997,0.799999926928292,0.09450989541824997,0.15773458427622236,0.18243635178579967,0.11103131243955842,0.09976528298532115,0.0,0.14584032710198624,0.18965945325245218,0.09450989541824997
317,0.13964443880949226,0.11252388392763792,0.11252388392763792,0.09796415113226292,0.7999999305818775,0.09433760514388445,0.7999999305818775,0.09433760514388445,0.14998468788967523,0.17806460405881658,0.11252388392763792,0.09796415113226292,0.0,0.13964443880949226,0.1886240590452776,0.09433760514388445
318,0.1392081972093095,0.11759148081714106,0.11759148081714106,0.09665588234237621,0.7999999340527836,0.09190499947931952,0.7999999340527836,0.09190499947931952,0.14928869086760913,0.18068768814336056,0.11759148081714106,0.09665588234237621,0.0,0.1392081972093095,0.19889449747799445,0.09190499947931952
319,0.13461933126621983,0.11021684007592161,0.11021684007592161,0.09863898589483906,0.7999999373501444,0.0945318575667063,0.7999999373501444,0.0945318575667063,0.15338645966209064,0.17936281044961436,0.11021684007592161,0.09863898589483906,0.0,0.13461933126621983,0.1872088403102951,0.0945318575667063
320,0.13339738575375934,0.11896293434288983,0.11896293434288983,0.09675106084766487,0.7999999404826372,0.09565011078937663,0.7999999404826372,0.09565011078937663,0.15103032731104346,0.1701969596390133,0.11896293434288983,0.09675106084766487,0.0,0.13339738575375934,0.1812471010617624,0.09565011078937663
321,0.13665540308657984,0.11130800155155376,0.11130800155155376,0.10141525663762924,0.7999999434585053,0.0945039405184312,0.7999999434585053,0.0945039405184312,0.16233716403958853,0.18009159747510242,0.11130800155155376,0.10141525663762924,0.0,0.13665540308657984,0.19491208736932833,0.0945039405184312
322,0.1318164913673487,0.11275497571806001,0.11275497571806001,0.09937553993955649,0.79999994628558,0.09054511454203651,0.79999994628558,0.09054511454203651,0.15354115345355598,0.18510747942589992,0.11275497571806001,0.09937553993955649,0.0,0.1318164913673487,0.19659016251222414,0.09054511454203651
323,0.12840885850199743,0.11412975604138757,0.11412975604138757,0.09555160636790364,0.799999948971301,0.08585013882512607,0.799999948971301,0.08585013882512607,0.1462696662597743,0.1869999136730441,0.11412975604138757,0.09555160636790364,0.0,0.12840885850199743,0.19642056949299666,0.08585013882512607
324,0.1264633373972101,0.11580167421889107,0.11580167421889107,0.09242670218466292,0.799999951522736,0.0866928329874452,0.799999951522736,0.0866928329874452,0.1424724981115747,0.18270067760033257,0.11580167421889107,0.09242670218466292,0.0,0.1264633373972101,0.19370562852877776,0.0866928329874452
325,0.13029720918535523,0.12133436669341788,0.12133436669341788,0.09289989511140015,0.7999999539465992,0.08613738771117445,0.7999999539465992,0.08613738771117445,0.14578321601855937,0.18476690875076654,0.12133436669341788,0.09289989511140015,0.0,0.13029720918535523,0.20289770153186798,0.08613738771117445
326,0.12684300917636204,0.11292004128183208,0.11292004128183208,0.09534507203049558,0.7999999562492692,0.09549708768161538,0.7999999562492692,0.09549708768161538,0.14998239060239393,0.19198600364015195,0.11292004128183208,0.09534507203049558,0.0,0.12684300917636204,0.2037539756600789,0.09549708768161538
327,0.13317720459101734,0.1176623068763329,0.1176623068763329,0.08500839628858932,0.7999999584368057,0.08591618981428378,0.7999999584368057,0.08591618981428378,0.1366662167703347,0.18249127913752794,0.1176623068763329,0.08500839628858932,0.0,0.13317720459101734,0.1905178894025478,0.08591618981428378
328,0.13216470412546305,0.10970077479223664,0.10970077479223664,0.09498726770849944,0.7999999605149655,0.09831102755223986,0.7999999605149655,0.09831102755223986,0.14731802906092478,0.1942159829550168,0.10970077479223664,0.09498726770849944,0.0,0.13216470412546305,0.1961931709568604,0.09831102755223986
329,0.1379883644093352,0.11700624049499501,0.11700624049499501,0.08355340773749623,0.7999999624892172,0.09051283084870614,0.7999999624892172,0.09051283084870614,0.13310612752565582,0.17213084370493592,0.11700624049499501,0.08355340773749623,0.0,0.1379883644093352,0.16863683823918946,0.09051283084870614
330,0.14957039382119175,0.11636481367934784,0.11636481367934784,0.09329534565775086,0.7999999643647564,0.09442835688506955,0.7999999643647564,0.09442835688506955,0.14959145446722927,0.17429425046948066,0.11636481367934784,0.09329534565775086,0.0,0.14957039382119175,0.18247827598134744,0.09442835688506955
331,0.15190893747163625,0.11227410340917807,0.11227410340917807,0.1007546312168564,0.7999999661465186,0.0982159291888034,0.7999999661465186,0.0982159291888034,0.15675292790002107,0.1898816668067022,0.11227410340917807,0.1007546312168564,0.0,0.15190893747163625,0.18138770685571026,0.0982159291888034
332,0.147468457010029,0.1164883755555751,0.1164883755555751,0.1012738776386965,0.7999999678391927,0.09576257046178863,0.7999999678391927,0.09576257046178863,0.15580671494532647,0.20647289528521234,0.1164883755555751,0.1012738776386965,0.0,0.147468457010029,0.19404711970804472,0.09576257046178863
333,0.1409505768337135,0.11685787632045065,0.11685787632045065,0.09957177623374174,0.7999999694472331,0.0955973125412207,0.7999999694472331,0.0955973125412207,0.15515277172866745,0.19479348001639807,0.11685787632045065,0.09957177623374174,0.0,0.1409505768337135,0.18265184068654328,0.0955973125412207
334,0.1402327782234509,0.12436782901090448,0.12436782901090448,0.09774672958063477,0.7999999709748714,0.09652474093234206,0.7999999709748714,0.09652474093234206,0.1530386297582317,0.1810489082672066,0.12436782901090448,0.09774672958063477,0.0,0.1402327782234509,0.17760347167287557,0.09652474093234206
335,0.14276706015782897,0.11616107512761703,0.11616107512761703,0.10262934499971048,0.7999999724261279,0.09537137212941392,0.7999999724261279,0.09537137212941392,0.16439688992311083,0.1882000583217188,0.11616107512761703,0.10262934499971048,0.0,0.14276706015782897,0.19230203578403207,0.09537137212941392
336,0.1369816638699659,0.11692547153467935,0.11692547153467935,0.10010083405608965,0.7999999738048215,0.09491376738741131,0.7999999738048215,0.09491376738741131,0.15477960995625042,0.18199941251959728,0.11692547153467935,0.10010083405608965,0.0,0.1369816638699659,0.1905001381219851,0.09491376738741131
337,0.1370938760357417,0.12118176892124445,0.12118176892124445,0.09823731353977808,0.7999999751145804,0.1032227954073259,0.7999999751145804,0.1032227954073259,0.15307503012431237,0.1999467379110399,0.12118176892124445,0.09823731353977808,0.0,0.1370938760357417,0.21259996552442662,0.1032227954073259
338,0.14217930464651443,0.11820401894184003,0.11820401894184003,0.09645902686725268,0.7999999763588515,0.09201199352862655,0.7999999763588515,0.09201199352862655,0.14074348886123758,0.1785564487462057,0.11820401894184003,0.09645902686725268,0.0,0.14217930464651443,0.19530591456131088,0.09201199352862655
339,0.13861293120846263,0.10747948159209982,0.10747948159209982,0.1044329403482823,0.7999999775409089,0.10223146141308016,0.7999999775409089,0.10223146141308016,0.14802678287599585,0.18645041217754324,0.10747948159209982,0.1044329403482823,0.0,0.13861293120846263,0.19983377897743054,0.10223146141308016
340,0.14367533068285948,0.11495986988128158,0.11495986988128158,0.09161515158976398,0.7999999786638634,0.09386874628415207,0.7999999786638634,0.09386874628415207,0.13484422583530828,0.16824814587530018,0.11495986988128158,0.09161515158976398,0.0,0.14367533068285948,0.1711633754085507,0.09386874628415207
341,0.15370095535860442,0.1111918220953979,0.1111918220953979,0.09882164590344587,0.7999999797306703,0.09306131457751629,0.7999999797306703,0.09306131457751629,0.1505967625074214,0.181004242011097,0.1111918220953979,0.09882164590344587,0.0,0.15370095535860442,0.18644398916320465,0.09306131457751629
342,0.14739583012155075,0.1065468209170619,0.1065468209170619,0.10010402017569416,0.7999999807441368,0.09508612696782474,0.7999999807441368,0.09508612696782474,0.14800457481293822,0.18023559673278222,0.1065468209170619,0.10010402017569416,0.0,0.14739583012155075,0.17729841896747942,0.09508612696782474
343,0.14338837402234156,0.11558438441760442,0.11558438441760442,0.09775386666523712,0.79999998170693,0.09597532415094596,0.79999998170693,0.09597532415094596,0.14661831359248156,0.17057651791163633,0.11558438441760442,0.09775386666523712,0.0,0.14338837402234156,0.1733108655862665,0.09597532415094596
344,0.14527742134119828,0.10893332643657012,0.10893332643657012,0.10254461341328847,0.7999999826215834,0.09856629063017072,0.7999999826215834,0.09856629063017072,0.159570728629546,0.17116305636618584,0.10893332643657012,0.10254461341328847,0.0,0.14527742134119828,0.18584989681352804,0.09856629063017072
345,0.14407348009651597,0.11417676089598974,0.11417676089598974,0.10390505325422308,0.7999999834905043,0.09648629444480268,0.7999999834905043,0.09648629444480268,0.1596265727087447,0.1942744898066923,0.11417676089598974,0.10390505325422308,0.0,0.14407348009651597,0.1985182438374698,0.09648629444480268
346,0.13794388427033538,0.11495820596148312,0.11495820596148312,0.10118702514605897,0.7999999843159791,0.09198024365737466,0.7999999843159791,0.09198024365737466,0.15108890466591796,0.19466570543463235,0.11495820596148312,0.10118702514605897,0.0,0.13794388427033538,0.18906204236321872,0.09198024365737466
347,0.13380522248746987,0.11611245313770013,0.11611245313770013,0.09689010345540608,0.7999999851001801,0.08693635370310283,0.7999999851001801,0.08693635370310283,0.14466408934988775,0.1942984571792378,0.11611245313770013,0.09689010345540608,0.0,0.13380522248746987,0.19071961537486598,0.08693635370310283
348,0.13107627536481103,0.11749414556309963,0.11749414556309963,0.09350057870873242,0.7999999858451711,0.0875150535910237,0.7999999858451711,0.0875150535910237,0.14129800865720465,0.18779859684126723,0.11749414556309963,0.09350057870873242,0.0,0.13107627536481103,0.18952270417726316,0.0875150535910237
349,0.1340267428928942,0.12270499087287186,0.12270499087287186,0.09368125482362652,0.7999999865529125,0.08677147558928587,0.7999999865529125,0.08677147558928587,0.1449419620224315,0.18831388172503002,0.12270499087287186,0.09368125482362652,0.0,0.1340267428928942,0.19949058128609642,0.08677147558928587
350,0.1300406691433227,0.11403632474567141,0.11403632474567141,0.0959514792349575,0.7999999872252669,0.08640693640686263,0.7999999872252669,0.08640693640686263,0.1495596734525523,0.19317157768436477,0.11403632474567141,0.0959514792349575,0.0,0.1300406691433227,0.1913433638554356,0.08640693640686263
351,0.1263735981061128,0.11532359699438204,0.11532359699438204,0.09198309675509347,0.7999999878640035,0.08638367937774893,0.7999999878640035,0.08638367937774893,0.14193372949176442,0.1842505789067704,0.11532359699438204,0.09198309675509347,0.0,0.1263735981061128,0.1881944997519579,0.08638367937774893
352,0.13098531299764601,0.12395324794749547,0.12395324794749547,0.09251062950868978,0.7999999884708033,0.0898517474231307,0.7999999884708033,0.0898517474231307,0.14535497140521114,0.17493557493404666,0.12395324794749547,0.09251062950868978,0.0,0.13098531299764601,0.18168475741447238,0.0898517474231307
353,0.135547533760721,0.11609191536773275,0.11609191536773275,0.0990440624271006,0.7999999890472632,0.100706224232634,0.7999999890472632,0.100706224232634,0.159454065824197,0.20223865822758635,0.11609191536773275,0.0990440624271006,0.0,0.135547533760721,0.2054833801525905,0.100706224232634
354,0.14099926996611997,0.11943676987780652,0.11943676987780652,0.0944381885879075,0.7999999895949,0.08875897272035757,0.7999999895949,0.08875897272035757,0.1429471337827498,0.18501150384250864,0.11943676987780652,0.0944381885879075,0.0,0.14099926996611997,0.19050375894014304,0.08875897272035757
355,0.13895406766299193,0.11008539334703425,0.11008539334703425,0.10389087838164654,0.799999990115155,0.10098829085778431,0.799999990115155,0.10098829085778431,0.15295295563938813,0.19303005901420658,0.11008539334703425,0.10389087838164654,0.0,0.13895406766299193,0.18813921592267813,0.10098829085778431
356,0.13400155288804982,0.1128070711644455,0.1128070711644455,0.09076902676980673,0.7999999906093972,0.09153141509200566,0.7999999906093972,0.09153141509200566,0.14299989599401153,0.18284428645988246,0.1128070711644455,0.09076902676980673,0.0,0.13400155288804982,0.18532247099442942,0.09153141509200566
357,0.13881146080678028,0.11831314284013686,0.11831314284013686,0.09302780216583299,0.7999999910789274,0.09018784757750238,0.7999999910789274,0.09018784757750238,0.14706656173025295,0.18618271134358058,0.11831314284013686,0.09302780216583299,0.0,0.13881146080678028,0.19656574505456678,0.09018784757750238
358,0.1344097270040641,0.1113035723896527,0.1113035723896527,0.09594468532749309,0.799999991524981,0.08937106649108446,0.799999991524981,0.08937106649108446,0.15178456459729778,0.19272889729327883,0.1113035723896527,0.09594468532749309,0.0,0.1344097270040641,0.18930756651278444,0.08937106649108446
359,0.12991612684684584,0.11286535441942312,0.11286535441942312,0.09193472740795836,0.799999991948732,0.09434621656918701,0.799999991948732,0.09434621656918701,0.14240467806027024,0.19268162768046876,0.11286535441942312,0.09193472740795836,0.0,0.12991612684684584,0.2011976126515001,0.09434621656918701
360,0.13565859419634466,0.11926458399508581,0.11926458399508581,0.08469973926014653,0.7999999923512954,0.0905829353965819,0.7999999923512954,0.0905829353965819,0.13454532607786243,0.17561749446987487,0.11926458399508581,0.08469973926014653,0.0,0.13565859419634466,0.17326808550682174,0.0905829353965819
361,0.14206372823233862,0.11500564658984742,0.11500564658984742,0.09151152256454607,0.7999999927337306,0.09361127644106366,0.7999999927337306,0.09361127644106366,0.14791784951019415,0.1735837155302773,0.11500564658984742,0.09151152256454607,0.0,0.14206372823233862,0.18519863146005625,0.09361127644106366
362,0.14617713319435596,0.11115099960065819,0.11115099960065819,0.0994366317177605,0.7999999930970441,0.09756837003040741,0.7999999930970441,0.09756837003040741,0.1557213826227136,0.1893591694882213,0.11115099960065819,0.0994366317177605,0.0,0.14617713319435596,0.18336395194739874,0.09756837003040741
363,0.14304365222726145,0.1156402998514853,0.1156402998514853,0.10046792549948215,0.7999999934421919,0.09532213757456104,0.7999999934421919,0.09532213757456104,0.1553271630104175,0.20629591464356184,0.1156402998514853,0.10046792549948215,0.0,0.14304365222726145,0.19564222105010198,0.09532213757456104
364,0.1371397898881963,0.11613927562908423,0.11613927562908423,0.09888521054914154,0.7999999937700822,0.10140553304979123,0.7999999937700822,0.10140553304979123,0.15471814247269342,0.20595175082924885,0.11613927562908423,0.09888521054914154,0.0,0.1371397898881963,0.19756108850121773,0.10140553304979123
365,0.14238206650555638,0.12026816454819349,0.12026816454819349,0.08865271756918959,0.7999999940815782,0.0912686441077974,0.7999999940815782,0.0912686441077974,0.14147711153259437,0.19426551274553935,0.12026816454819349,0.08865271756918959,0.0,0.14238206650555638,0.1861107794368988,0.0912686441077974
366,0.13955076103450723,0.11143356242236073,0.11143356242236073,0.097228715528215,0.7999999943774992,0.09592557712862468,0.7999999943774992,0.09592557712862468,0.1510197193621071,0.19207151826968125,0.11143356242236073,0.097228715528215,0.0,0.13955076103450723,0.18112749048777008,0.09592557712862468
367,0.13701691433840496,0.11797879732113159,0.11797879732113159,0.09496400500549965,0.7999999946586243,0.09280873650084641,0.7999999946586243,0.09280873650084641,0.14997794517439225,0.18954059809125803,0.11797879732113159,0.09496400500549965,0.0,0.13701691433840496,0.1920280337153937,0.09280873650084641
368,0.13219460430080646,0.11770188477919645,0.11770188477919645,0.09589563406396685,0.7999999949256931,0.10038745509008494,0.7999999949256931,0.10038745509008494,0.15197499408879603,0.19373256387188878,0.11770188477919645,0.09589563406396685,0.0,0.13219460430080646,0.19528040941578592,0.10038745509008494
369,0.13794634173795078,0.12371704193728927,0.12371704193728927,0.08587461076474873,0.7999999951794085,0.09359087630954602,0.7999999951794085,0.09359087630954602,0.138805032225849,0.17347781190569622,0.12371704193728927,0.08587461076474873,0.0,0.13794634173795078,0.16853560312517119,0.09359087630954602
370,0.1461300889206973,0.11602503617506718,0.11602503617506718,0.09346238537768198,0.799999995420438,0.10376757886402846,0.799999995420438,0.10376757886402846,0.15203248547658196,0.19793273047567386,0.11602503617506718,0.09346238537768198,0.0,0.1461300889206973,0.19545953768361482,0.10376757886402846
371,0.15018339372388673,0.11644122960690552,0.11644122960690552,0.09144700730319515,0.799999995649416,0.09492778697718908,0.799999995649416,0.09492778697718908,0.13958315813097694,0.16503222279654553,0.11644122960690552,0.09144700730319515,0.0,0.15018339372388673,0.16730828735104056,0.09492778697718908
372,0.1531432671963229,0.10740065995930545,0.10740065995930545,0.09420199079401534,0.7999999958669453,0.10383062601719276,0.7999999958669453,0.10383062601719276,0.14773308379784866,0.18692036350012425,0.10740065995930545,0.09420199079401534,0.0,0.1531432671963229,0.19404149526714112,0.10383062601719276
373,0.15624536295148475,0.10803893444217437,0.10803893444217437,0.09276682973654572,0.799999996073598,0.10131866853121592,0.799999996073598,0.10131866853121592,0.12670506889764616,0.17067248515515385,0.10803893444217437,0.09276682973654572,0.0,0.15624536295148475,0.1943784641627052,0.10131866853121592
374,0.1591990697073881,0.1060139055317785,0.1060139055317785,0.09689219979565686,0.799999996269918,0.09624964016745857,0.799999996269918,0.09624964016745857,0.1319789629016443,0.17502361772893904,0.1060139055317785,0.09689219979565686,0.0,0.1591990697073881,0.18534667601763277,0.09624964016745857
375,0.15066930976170934,0.1059668698482652,0.1059668698482652,0.1003402178031833,0.7999999964564222,0.10338827564252599,0.7999999964564222,0.10338827564252599,0.13618757409083324,0.18470401294417557,0.1059668698482652,0.1003402178031833,0.0,0.15066930976170934,0.1910396154545185,0.10338827564252599
376,0.15445247819693228,0.11096889479535368,0.11096889479535368,0.08979254293976799,0.7999999966336011,0.09221979819303117,0.7999999966336011,0.09221979819303117,0.12805931386935523,0.17853849032881752,0.11096889479535368,0.08979254293976799,0.0,0.15445247819693228,0.18115501179421825,0.09221979819303117
377,0.15064162072401663,0.10466971932976603,0.10466971932976603,0.09779622759604638,0.799999996801921,0.10294894616249121,0.799999996801921,0.10294894616249121,0.13952430490618567,0.19151844928992703,0.10466971932976603,0.09779622759604638,0.0,0.15064162072401663,0.1887121373546303,0.10294894616249121
378,0.15466167874073655,0.11054532465799465,0.11054532465799465,0.08586473968376529,0.799999996961825,0.09034594710888899,0.799999996961825,0.09034594710888899,0.12756403920508827,0.18027445018922383,0.11054532465799465,0.08586473968376529,0.0,0.15466167874073655,0.179374770276461,0.09034594710888899
379,0.15188524003223136,0.10518294147706357,0.10518294147706357,0.0961433692552146,0.7999999971137337,0.09614522845536795,0.7999999971137337,0.09614522845536795,0.1421837401584774,0.185441078028651,0.10518294147706357,0.0961433692552146,0.0,0.15188524003223136,0.17717623738079386,0.09614522845536795
380,0.16581416271520055,0.1426971842196726,0.1426971842196726,0.09505097631719826,0.799999997258047,0.08746330174284132,0.799999997258047,0.08746330174284132,0.15134623624252502,0.2160578760292894,0.1426971842196726,0.09505097631719826,0.0,0.16581416271520055,0.1765851081387034,0.08746330174284132
381,0.268412776203997,0.26171378728684325,0.26171378728684325,0.1124499957681917,0.7999999973951447,0.10065251144241454,0.7999999973951447,0.10065251144241454,0.20889901228232766,0.2844771244682717,0.26171378728684325,0.1124499957681917,0.0,0.268412776203997,0.17798281089331075,0.10065251144241454
382,0.25013146345600895,0.23870139330382623,0.23870139330382623,0.12866882239206878,0.7999999975253875,0.12201010145877007,0.7999999975253875,0.12201010145877007,0.21153350887114242,0.2862075784652957,0.23870139330382623,0.12866882239206878,0.0,0.25013146345600895,0.20324169917001667,0.12201010145877007
383,0.2302027856658535,0.2284045292951685,0.2284045292951685,0.12450435024404666,0.7999999976491181,0.12365694910279709,0.7999999976491181,0.12365694910279709,0.18857252432018987,0.28391386083531805,0.2284045292951685,0.12450435024404666,0.0,0.2302027856658535,0.18938250046600683,0.12365694910279709
384,0.22164476436247987,0.2029905795800776,0.2029905795800776,0.13336566429142022,0.7999999977666622,0.1270170080944863,0.7999999977666622,0.1270170080944863,0.202029732335107,0.27683713072414806,0.2029905795800776,0.13336566429142022,0.0,0.22164476436247987,0.21007535676300307,0.1270170080944863
385,0.2057704152756307,0.19893296829709817,0.19893296829709817,0.12960366766300965,0.7999999978783291,0.13586647421248293,0.7999999978783291,0.13586647421248293,0.19144432680513127,0.26996530056290735,0.19893296829709817,0.12960366766300965,0.0,0.2057704152756307,0.22363925173675014,0.13586647421248293
386,0.1957732994361383,0.1956360266015621,0.1956360266015621,0.12854173687547576,0.7999999979844127,0.14310094949083046,0.7999999979844127,0.14310094949083046,0.18630048321974843,0.26669263410122035,0.1956360266015621,0.12854173687547576,0.0,0.1957732994361383,0.23302607861575492,0.14310094949083046
387,0.18722409847899607,0.19299912428662716,0.19299912428662716,0.12407475024389594,0.7999999980851921,0.15331530174429198,0.7999999980851921,0.15331530174429198,0.18456859266456074,0.26431256014648086,0.19299912428662716,0.12407475024389594,0.0,0.18722409847899607,0.23528559561781237,0.15331530174429198
388,0.17847369141351704,0.18286661190482992,0.18286661190482992,0.1333601245475151,0.7999999981809325,0.1635519604890705,0.7999999981809325,0.1635519604890705,0.19571839759247417,0.26952950832988054,0.18286661190482992,0.1333601245475151,0.0,0.17847369141351704,0.24717673757536796,0.1635519604890705
389,0.17173949428419258,0.17569288075788073,0.17569288075788073,0.14092482774852405,0.7999999982718858,0.17141283442187538,0.7999999982718858,0.17141283442187538,0.20498883240030635,0.27541480671054674,0.17569288075788073,0.14092482774852405,0.0,0.17173949428419258,0.25686089227211656,0.17141283442187538
390,0.16646878487469652,0.16963750687813306,0.16963750687813306,0.15189631038122944,0.7999999983582915,0.1674797760661835,0.7999999983582915,0.1674797760661835,0.19610678033403436,0.2868480830144992,0.16963750687813306,0.15189631038122944,0.0,0.16646878487469652,0.24662933484244115,0.1674797760661835
391,0.16632282773103946,0.1507608369401765,0.1507608369401765,0.15376618323951907,0.799999998440377,0.15184163184570026,0.799999998440377,0.15184163184570026,0.19782263124063518,0.283836173110295,0.1507608369401765,0.15376618323951907,0.0,0.16632282773103946,0.22389265690910437,0.15184163184570026
392,0.16768844425740662,0.13768822060675753,0.13768822060675753,0.15339446188235845,0.7999999985183581,0.14656147473520317,0.7999999985183581,0.14656147473520317,0.20940228943117328,0.27671015916579667,0.13768822060675753,0.15339446188235845,0.0,0.16768844425740662,0.23108632357512907,0.14656147473520317
393,0.16231840219587215,0.1457706165842355,0.1457706165842355,0.14205746513904277,0.7999999985924402,0.1560313630074636,0.7999999985924402,0.1560313630074636,0.19948868788446872,0.2702470599701155,0.1457706165842355,0.14205746513904277,0.0,0.16231840219587215,0.2346466927373965,0.1560313630074636
394,0.1569757783282406,0.1440896293932807,0.1440896293932807,0.14723132033156341,0.7999999986628182,0.16566329702431642,0.7999999986628182,0.16566329702431642,0.20752063359119932,0.27361357064464026,0.1440896293932807,0.14723132033156341,0.0,0.1569757783282406,0.2465642249672649,0.16566329702431642
